x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1182.5,1246.4,-80.0,1878.06,-48.84
-1236.4,1244.5,80.0,1912.28,-49.77
-1287.7,1244.2,-160.0,1924.02,-50.38
-1335.3,1244.1,80.0,1933.79,-50.96
-1376.2,1241.5,240.0,1926.41,-51.47
-1413.5,1236.5,240.0,1924.44,-52.22
-1445.4,1228.8,560.0,1923.62,-52.84
-1469.4,1213.6,480.0,1906.29,-53.68
-1485.7,1196.2,720.0,1885.76,-53.87
-1499.0,1178.9,390.0,1864.52,-54.19
-1507.1,1162.8,390.0,1841.37,-54.28
-1509.0,1144.1,640.0,1812.66,-54.68
-1505.2,1120.2,640.0,1749.65,-55.62
-1495.6,1092.3,-80.0,1690.73,-56.26
-1481.7,1061.6,-80.0,1633.67,-56.86
-1463.8,1030.6,160.0,1598.79,-57.08
-1443.6,1000.3,160.0,1584.12,-57.16
-1422.2,972.1,390.0,1570.06,-57.35
-1401.3,944.4,240.0,1556.86,-57.57
-1380.8,917.3,240.0,1542.94,-57.9
