x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
-1209.0,3220.0,0.0,3439.49,-20.58
