x_mm,y_mm,speed_mms,distance_mm,angle_deg
988.6,2399.8,-80.0,2621.03,22.36
992.6,2411.8,-80.0,2632.34,22.33
996.6,2423.4,-80.0,2644.04,22.32
1000.2,2434.6,-80.0,2654.43,22.29
1003.8,2445.4,-80.0,2665.2,22.29
1006.6,2453.8,0.0,2665.2,22.29
1008.8,2460.0,0.0,2665.2,22.29
1010.2,2464.0,0.0,2665.2,22.29
1011.0,2466.0,0.0,2665.2,22.29
1011.0,2466.0,0.0,2665.2,22.29
1011.0,2466.0,0.0,2665.2,22.29
1011.0,2466.0,0.0,2665.2,22.29
1011.0,2466.0,0.0,2665.2,22.29
1010.4,2466.6,80.0,2666.84,22.21
1009.0,2467.6,80.0,2667.18,22.11
1007.4,2468.6,0.0,2666.81,22.09
1005.6,2469.6,0.0,2666.43,22.07
1003.6,2470.6,0.0,2666.05,22.05
1002.0,2470.8,0.0,2664.75,22.04
1001.0,2470.6,0.0,2664.38,22.02
