x_mm,y_mm,speed_mms,distance_mm,angle_deg
-463.8,2403.5,390.0,2081.59,-6.79
-396.1,2329.4,240.0,2026.15,-6.77
-343.8,2259.3,240.0,1976.2,-6.63
-303.5,2191.6,390.0,1927.71,-6.58
-272.4,2127.5,480.0,1888.51,-6.05
-248.0,2067.8,480.0,1858.26,-5.4
-229.8,2012.8,390.0,1827.02,-5.02
-215.0,1964.3,240.0,1806.32,-4.8
-201.3,1923.8,320.0,1805.36,-4.42
-190.1,1890.9,880.0,1809.66,-4.53
-180.8,1864.5,1440.0,1809.48,-4.85
-173.4,1843.2,1440.0,1806.55,-5.24
-168.0,1826.3,560.0,1802.42,-5.54
-166.7,1811.9,160.0,1783.17,-6.7
-170.2,1799.4,160.0,1768.55,-7.6
-176.7,1788.8,240.0,1760.44,-7.84
-183.7,1780.8,-160.0,1755.14,-7.53
-189.5,1773.4,-160.0,1738.61,-6.9
-194.9,1765.1,80.0,1727.81,-6.41
-199.2,1756.3,-80.0,1726.05,-6.19
