x_mm,y_mm,speed_mms,distance_mm,angle_deg
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
-363.0,5020.0,80.0,5033.11,-4.14
-389.0,5010.0,80.0,5017.19,-4.74
