x_mm,y_mm,speed_mms,distance_mm,angle_deg
423.0,1504.0,80.0,1562.35,15.71
421.0,1504.0,80.0,1561.81,15.64
418.0,1504.0,160.0,1561.01,15.53
414.0,1503.0,240.0,1558.98,15.4
410.0,1501.0,240.0,1555.99,15.28
408.0,1501.0,320.0,1555.46,15.21
404.0,1499.0,240.0,1552.49,15.08
398.0,1496.0,240.0,1548.04,14.9
390.0,1494.0,240.0,1544.06,14.63
381.0,1492.0,240.0,1539.88,14.33
372.0,1491.0,240.0,1536.71,14.01
362.0,1486.0,240.0,1529.46,13.69
353.0,1480.0,240.0,1521.52,13.42
340.0,1472.0,320.0,1510.76,13.01
309.0,1457.0,320.0,1489.41,11.97
271.0,1435.0,480.0,1460.37,10.69
239.0,1416.0,560.0,1436.03,9.58
202.0,1393.0,480.0,1407.57,8.25
160.0,1370.0,480.0,1379.31,6.66
88.0,1323.0,320.0,1325.92,3.81
