x_mm,y_mm,speed_mms,distance_mm,angle_deg
408.0,2300.0,0.0,2335.91,10.06
400.0,2299.0,0.0,2333.54,9.87
389.0,2300.0,0.0,2332.66,9.6
364.0,2302.0,0.0,2330.6,8.99
334.0,2304.0,0.0,2328.08,8.25
305.0,2305.0,0.0,2325.09,7.54
278.0,2307.0,0.0,2323.69,6.87
255.0,2308.0,0.0,2322.04,6.3
268.0,2303.0,0.0,2318.54,6.64
287.0,2297.0,0.0,2314.86,7.12
302.0,2293.0,0.0,2312.8,7.5
298.0,2307.0,0.0,2326.17,7.36
285.0,2323.0,0.0,2340.42,6.99
233.0,2356.0,0.0,2367.49,5.65
136.0,2378.0,0.0,2381.89,3.27
35.0,2386.0,0.0,2386.26,0.84
-70.0,2396.0,0.0,2397.02,-1.67
-243.0,2538.0,0.0,2549.61,-5.47
-412.0,2682.0,0.0,2713.46,-8.73
-537.0,2811.0,0.0,2861.83,-10.82
