x_mm,y_mm,speed_mms,distance_mm,angle_deg
589.33,2420.33,390.0,2484.34,13.67
586.33,2415.33,240.0,2479.28,13.58
582.0,2410.33,320.0,2475.19,13.48
576.67,2406.0,880.0,2467.96,13.38
571.33,2400.67,390.0,2460.0,13.3
565.67,2392.0,390.0,2445.97,13.24
559.33,2370.33,240.0,2400.33,13.3
549.67,2332.0,240.0,2341.41,13.26
533.0,2263.33,-80.0,2233.99,13.2
511.67,2205.0,-240.0,2215.42,12.73
493.33,2163.0,240.0,2206.29,12.62
484.0,2152.33,240.0,2196.54,12.68
483.67,2133.67,240.0,2160.6,13.03
487.0,2108.33,-320.0,2134.48,13.33
493.33,2077.0,80.0,2109.36,13.74
500.0,2053.33,0.0,2096.24,14.0
506.67,2031.67,-390.0,2076.12,14.28
513.67,2013.0,-240.0,2060.23,14.68
521.67,1997.33,-80.0,2056.73,14.96
528.67,1991.33,0.0,2064.01,14.97
