x_mm,y_mm,speed_mms,distance_mm,angle_deg
-24.6,733.1,-480.0,780.44,16.83
38.2,734.0,-560.0,818.72,18.59
96.0,737.9,-560.0,859.57,20.14
147.6,746.7,-560.0,904.56,21.26
193.1,761.6,-560.0,950.76,21.92
233.0,781.8,-560.0,997.02,22.22
267.6,807.1,-480.0,1036.4,22.28
298.5,836.2,-560.0,1076.54,22.44
326.5,868.8,-480.0,1118.54,22.55
352.2,903.2,-320.0,1156.46,22.68
376.7,939.8,-480.0,1208.56,22.94
400.9,978.8,-390.0,1269.87,23.33
423.9,1018.5,-320.0,1313.88,23.6
445.7,1057.5,-240.0,1348.48,23.88
466.6,1094.3,-320.0,1371.35,24.28
486.5,1130.2,-80.0,1405.45,24.19
505.8,1164.5,-480.0,1427.8,24.23
524.8,1197.5,-560.0,1454.93,24.4
541.2,1229.2,80.0,1474.5,23.71
555.7,1259.4,-320.0,1491.12,23.35
