x_mm,y_mm,speed_mms,distance_mm,angle_deg
-647.0,2933.0,0.0,3003.51,-12.44
-742.0,3044.0,0.0,3133.13,-13.7
-790.0,3128.0,0.0,3226.22,-14.17
-822.0,3200.0,0.0,3303.89,-14.41
-842.0,3260.0,0.0,3366.98,-14.48
-856.0,3311.0,0.0,3419.86,-14.5
-864.0,3353.0,0.0,3462.53,-14.45
-869.0,3389.0,0.0,3498.64,-14.38
-871.0,3404.0,0.0,3513.67,-14.35
-857.0,3406.0,0.0,3512.16,-14.12
-840.0,3405.0,0.0,3507.08,-13.86
-824.0,3403.0,0.0,3501.34,-13.61
-819.0,3402.0,0.0,3499.19,-13.54
-814.0,3402.0,0.0,3498.03,-13.46
-810.0,3401.0,0.0,3496.13,-13.4
-802.0,3397.0,-80.0,3490.39,-13.28
-779.0,3378.0,0.0,3466.66,-12.99
-742.0,3341.0,160.0,3422.4,-12.52
-625.0,3228.0,160.0,3287.95,-10.96
-399.0,3044.0,0.0,3070.04,-7.47
