x_mm,y_mm,speed_mms,distance_mm,angle_deg
-90.7,2201.9,1190.0,2092.11,-2.58
-93.1,2167.2,1120.0,2012.12,-1.91
-93.5,2129.3,880.0,1925.42,-1.19
-90.4,2089.9,480.0,1858.11,-0.62
-82.3,2048.7,390.0,1797.01,0.19
-69.0,2005.3,480.0,1758.09,0.59
-50.7,1957.4,160.0,1702.57,1.48
-29.2,1907.6,1120.0,1667.38,3.06
-3.7,1858.6,640.0,1662.49,4.66
24.2,1811.7,480.0,1662.82,5.9
51.6,1767.1,-80.0,1653.82,6.25
75.9,1729.4,-160.0,1643.45,6.15
96.8,1699.1,-80.0,1630.78,5.95
114.8,1674.5,-160.0,1619.92,5.67
129.5,1655.2,-80.0,1611.28,5.45
142.7,1639.2,80.0,1605.02,5.36
153.1,1628.4,0.0,1600.86,5.3
159.0,1621.0,80.0,1597.87,5.31
160.2,1614.2,0.0,1595.79,5.29
157.9,1608.0,0.0,1598.86,5.31
