x_mm,y_mm,speed_mms,distance_mm,angle_deg
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
145.0,1541.0,160.0,1547.81,5.38
157.5,1539.5,80.0,1547.37,6.31
169.67,1539.67,80.0,1552.17,7.18
182.25,1541.0,160.0,1560.58,8.1
194.6,1540.6,-80.0,1558.22,9.01
208.33,1537.33,-80.0,1546.02,10.32
221.86,1532.86,80.0,1536.18,11.38
234.0,1528.5,80.0,1531.59,12.02
244.33,1525.33,160.0,1535.23,12.3
253.6,1522.7,80.0,1536.41,12.67
273.0,1518.2,-240.0,1533.93,12.77
290.2,1513.7,-240.0,1531.67,12.9
305.4,1508.6,0.0,1528.67,13.08
318.3,1502.8,0.0,1527.41,13.21
329.0,1497.6,-160.0,1527.86,13.28
336.7,1494.2,-80.0,1528.56,13.39
342.2,1492.3,-160.0,1529.49,13.54
