x_mm,y_mm,speed_mms,distance_mm,angle_deg
-362.6,2784.6,-80.0,2803.44,-7.25
-353.6,2780.6,-80.0,2808.09,-7.51
-355.8,2780.8,0.0,2810.86,-7.63
-364.4,2783.4,0.0,2814.18,-7.82
-373.8,2785.6,0.0,2816.41,-8.0
-383.8,2788.6,0.0,2825.04,-8.22
-394.2,2792.6,0.0,2835.13,-8.5
-406.6,2798.2,0.0,2847.42,-8.79
-419.2,2805.2,0.0,2858.01,-8.98
-432.2,2813.2,0.0,2865.67,-9.18
-445.6,2820.8,0.0,2872.87,-9.44
-457.6,2827.4,0.0,2877.15,-9.58
-465.4,2832.4,0.0,2878.3,-9.48
-468.4,2835.2,0.0,2874.21,-9.23
-466.6,2836.4,0.0,2870.18,-8.98
-464.8,2836.6,0.0,2872.4,-9.26
-462.4,2835.0,80.0,2867.29,-9.37
-460.0,2830.8,0.0,2855.62,-9.31
-459.6,2823.0,0.0,2835.4,-9.32
-458.4,2808.8,0.0,2799.12,-9.09
