x_mm,y_mm,speed_mms,distance_mm,angle_deg
838.0,816.0,160.0,1169.66,45.76
837.0,813.0,0.0,1166.85,45.83
837.0,811.0,0.0,1165.46,45.9
839.0,811.0,0.0,1166.89,45.97
838.0,813.0,0.0,1167.57,45.87
840.0,816.0,0.0,1171.09,45.83
840.0,817.0,80.0,1171.79,45.8
838.0,817.0,0.0,1170.36,45.73
834.0,816.0,160.0,1166.8,45.63
830.0,815.0,80.0,1163.24,45.52
829.0,815.0,-80.0,1162.53,45.49
830.0,815.0,-80.0,1163.24,45.52
829.0,816.0,0.0,1163.23,45.45
830.0,814.0,0.0,1162.54,45.56
829.0,814.0,0.0,1161.82,45.52
826.0,815.0,0.0,1160.39,45.38
821.0,816.0,0.0,1157.54,45.18
817.0,817.0,0.0,1155.41,45.0
813.0,819.0,0.0,1154.01,44.79
811.0,819.0,0.0,1152.6,44.72
