x_mm,y_mm,speed_mms,distance_mm,angle_deg
1151.4,1827.6,0.0,2136.95,27.93
1090.8,1855.6,0.0,2164.55,25.36
998.0,1904.8,0.0,2187.69,22.58
907.8,1964.4,-80.0,2225.93,18.33
809.0,2035.0,-80.0,2272.47,14.71
703.0,2112.2,-80.0,2322.27,11.7
597.4,2176.0,160.0,2309.72,9.95
506.8,2225.0,-80.0,2297.82,9.7
441.0,2252.2,-80.0,2279.4,9.37
393.8,2259.0,-80.0,2257.9,8.69
361.6,2246.4,-80.0,2232.63,7.98
337.8,2229.2,160.0,2206.84,7.29
310.8,2209.8,160.0,2182.6,6.63
282.0,2189.8,160.0,2160.96,6.03
255.2,2170.8,-160.0,2147.0,5.53
233.4,2155.4,-160.0,2143.45,5.38
217.0,2144.0,160.0,2141.17,5.31
205.0,2136.6,80.0,2139.63,5.15
196.6,2132.8,-240.0,2138.02,4.96
190.4,2131.2,-240.0,2136.26,4.73
