x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1473.0,850.4,240.0,1676.93,-60.88
-1473.0,850.4,240.0,1676.93,-60.88
-1473.0,850.4,240.0,1676.93,-60.88
-1473.0,850.4,240.0,1676.93,-60.88
-1473.0,850.4,240.0,1676.93,-60.88
-1473.0,850.4,240.0,1676.93,-60.88
-1069.0,723.0,160.0,1290.54,-55.93
-1052.0,729.5,480.0,1270.01,-54.58
-1033.0,727.33,560.0,1229.94,-54.0
-1011.5,721.25,390.0,1179.41,-53.41
-980.2,709.4,320.0,1081.33,-52.25
-921.6,692.4,240.0,1004.6,-50.57
-854.2,671.0,-80.0,939.6,-47.98
-779.6,654.0,-240.0,891.03,-44.27
-699.0,643.8,-390.0,849.14,-39.84
-621.6,646.2,-390.0,820.55,-34.77
-546.2,659.4,-390.0,809.21,-29.54
-474.4,681.4,-390.0,813.04,-24.64
-407.8,707.8,-320.0,822.45,-20.57
-346.8,737.6,-390.0,835.9,-16.61
