x_mm,y_mm,speed_mms,distance_mm,angle_deg
-474.4,2518.8,0.0,2663.68,-13.42
-502.9,2536.8,0.0,2683.9,-13.93
-529.6,2554.0,0.0,2700.88,-13.97
-553.0,2570.0,0.0,2713.05,-13.69
-570.8,2588.0,0.0,2745.37,-12.62
-584.4,2608.1,0.0,2780.73,-12.0
-595.5,2628.0,0.0,2796.31,-12.12
-604.7,2647.8,0.0,2812.74,-12.32
-611.6,2667.4,0.0,2828.23,-12.52
-615.7,2686.8,240.0,2841.68,-12.62
-616.0,2705.8,160.0,2849.49,-12.59
-613.0,2724.0,160.0,2854.26,-12.46
-609.4,2740.8,80.0,2856.22,-12.45
-607.0,2755.6,0.0,2851.77,-12.52
-608.6,2765.2,160.0,2842.55,-12.52
-611.1,2770.3,160.0,2835.85,-12.28
-611.8,2773.5,160.0,2829.06,-12.12
-609.6,2774.3,640.0,2815.96,-11.84
-602.1,2771.5,240.0,2785.45,-11.14
-589.0,2763.4,880.0,2736.23,-10.32
