x_mm,y_mm,speed_mms,distance_mm,angle_deg
1113.0,1030.0,0.0,1516.47,47.22
1118.0,1032.0,0.0,1521.5,47.29
1124.0,1034.0,0.0,1527.26,47.39
1130.0,1035.0,0.0,1532.36,47.51
1132.0,1032.0,0.0,1531.81,47.65
1131.0,1028.0,0.0,1528.38,47.73
1129.0,1026.0,0.0,1525.55,47.74
1126.0,1027.0,0.0,1524.01,47.63
1123.0,1027.0,0.0,1521.79,47.56
1119.0,1028.0,0.0,1519.52,47.43
1115.0,1029.0,0.0,1517.26,47.3
1111.0,1030.0,0.0,1515.0,47.17
1108.0,1031.0,0.0,1513.48,47.06
1104.0,1034.0,0.0,1512.6,46.88
1100.0,1037.0,0.0,1511.74,46.69
1097.0,1038.0,80.0,1510.25,46.58
1094.0,1038.0,0.0,1508.07,46.5
1093.0,1038.0,80.0,1507.35,46.48
1091.0,1042.0,160.0,1508.66,46.32
1086.0,1047.0,160.0,1508.51,46.05
