x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1222.7,1388.5,-240.0,1982.33,-47.39
-1279.6,1374.8,240.0,1953.26,-49.17
-1330.5,1358.4,-240.0,1930.56,-50.42
-1377.3,1339.7,-80.0,1926.03,-51.92
-1419.9,1319.3,240.0,1933.6,-53.14
-1456.0,1297.4,480.0,1924.94,-53.83
-1483.6,1272.3,480.0,1900.07,-54.4
-1501.4,1238.6,480.0,1884.17,-54.77
-1510.9,1198.8,480.0,1863.35,-55.14
-1517.5,1163.6,480.0,1844.57,-55.49
-1523.1,1131.1,560.0,1824.7,-56.13
-1525.3,1102.7,480.0,1798.9,-56.5
-1524.7,1076.7,480.0,1771.22,-56.79
-1519.5,1052.6,720.0,1743.59,-57.1
-1508.3,1029.7,720.0,1710.55,-57.03
-1493.3,1007.7,640.0,1676.39,-56.88
-1476.1,986.9,560.0,1640.59,-56.81
-1456.1,966.3,560.0,1602.84,-56.66
-1433.2,947.1,390.0,1565.93,-56.12
-1407.1,930.8,160.0,1537.21,-54.99
