x_mm,y_mm,speed_mms,distance_mm,angle_deg
56.6,2014.6,1040.0,1989.87,1.7
66.4,1987.2,480.0,1989.18,2.68
79.6,1977.2,0.0,1987.93,3.61
95.0,1980.4,240.0,1980.17,4.14
113.4,1979.6,240.0,1968.5,4.28
127.8,1969.2,390.0,1941.42,3.87
132.8,1954.6,160.0,1917.63,3.53
135.0,1938.4,80.0,1907.85,4.09
136.4,1921.4,160.0,1895.94,4.54
139.4,1904.8,160.0,1886.97,4.93
145.8,1890.8,0.0,1874.1,4.99
154.0,1881.8,0.0,1875.75,4.86
159.0,1874.8,80.0,1874.93,4.93
162.6,1870.2,-320.0,1874.54,5.14
164.6,1867.2,0.0,1872.91,5.27
166.4,1866.2,80.0,1869.93,5.28
168.8,1864.2,0.0,1866.85,5.26
169.6,1861.4,80.0,1861.33,5.09
167.6,1857.6,80.0,1854.74,4.89
161.4,1851.6,-320.0,1840.41,4.39
