x_mm,y_mm,speed_mms,distance_mm,angle_deg
178.33,2514.67,0.0,2535.44,3.39
148.67,2530.0,0.0,2549.42,2.5
103.0,2540.67,0.0,2544.45,1.08
47.0,2542.33,0.0,2536.06,-0.41
-18.33,2535.33,0.0,2527.43,-1.93
-83.67,2525.33,0.0,2518.35,-3.37
-146.0,2514.33,0.0,2511.38,-4.68
-202.67,2503.0,0.0,2505.01,-5.84
-253.0,2492.33,0.0,2499.94,-6.87
-297.0,2482.33,0.0,2495.86,-7.76
-327.33,2474.0,0.0,2491.15,-7.98
-322.0,2461.33,0.0,2460.33,-6.61
-295.67,2448.33,0.0,2447.64,-6.05
-258.0,2434.0,0.0,2435.17,-5.49
-233.67,2424.33,0.0,2424.11,-4.97
-210.0,2415.33,0.0,2414.25,-4.44
-187.0,2406.67,0.0,2403.6,-3.91
-164.67,2398.33,0.0,2394.27,-3.42
-143.33,2390.0,0.0,2385.17,-2.96
-123.0,2382.33,0.0,2377.23,-2.48
