x_mm,y_mm,speed_mms,distance_mm,angle_deg
290.7,2648.9,1760.0,2772.0,5.96
290.7,2648.9,1760.0,2772.0,5.96
290.7,2648.9,1760.0,2772.0,5.96
290.7,2648.9,1760.0,2772.0,5.96
290.7,2648.9,1760.0,2772.0,5.96
290.7,2648.9,1760.0,2772.0,5.96
290.7,2648.9,1760.0,2772.0,5.96
290.7,2648.9,1760.0,2772.0,5.96
290.7,2648.9,1760.0,2772.0,5.96
290.7,2648.9,1760.0,2772.0,5.96
-364.0,5085.0,160.0,5098.01,-4.09
-360.0,5087.0,80.0,5101.44,-4.0
-355.67,5088.67,-80.0,5103.81,-3.9
-351.0,5090.25,-80.0,5106.13,-3.78
-345.6,5091.4,160.0,5106.29,-3.64
-340.17,5092.0,390.0,5104.61,-3.52
-334.43,5092.86,160.0,5106.82,-3.37
-328.38,5094.0,160.0,5110.01,-3.21
-322.11,5095.22,80.0,5112.24,-3.05
-316.0,5096.4,80.0,5113.67,-2.93
