x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1120.4,942.6,320.0,1370.98,-47.51
-1069.0,936.8,320.0,1297.14,-46.25
-1008.2,923.6,160.0,1233.23,-44.54
-940.2,904.6,80.0,1174.9,-42.52
-868.6,886.0,80.0,1133.46,-40.49
-800.8,873.0,-80.0,1092.2,-37.97
-735.0,869.2,0.0,1067.96,-34.7
-670.4,872.6,-80.0,1047.18,-31.17
-606.6,883.8,-80.0,1037.16,-27.26
-543.2,899.4,-80.0,1029.16,-24.02
-482.6,918.0,-80.0,1022.88,-21.15
-427.2,934.4,-160.0,1015.46,-19.02
-377.8,949.2,-320.0,1013.87,-16.92
-331.8,961.2,-320.0,1012.1,-14.01
-285.0,972.4,-390.0,1013.04,-10.52
-235.0,986.0,-560.0,1028.9,-6.64
-179.6,1007.8,-720.0,1070.36,-2.89
-118.2,1036.4,-880.0,1113.06,0.62
-57.2,1073.8,-720.0,1170.54,2.94
-2.8,1118.8,-480.0,1224.1,4.08
