x_mm,y_mm,speed_mms,distance_mm,angle_deg
114.0,1088.6,-390.0,1005.73,-19.34
29.8,1063.2,-480.0,1022.05,-23.96
-60.5,1036.8,-560.0,1043.83,-28.31
-155.5,1011.5,-640.0,1081.16,-31.38
-250.4,989.3,-640.0,1126.05,-33.96
-344.9,970.0,-640.0,1169.81,-36.69
-431.8,955.2,-560.0,1212.93,-39.35
-511.5,946.4,-390.0,1258.42,-40.84
-584.8,942.2,-480.0,1303.17,-42.36
-653.7,942.2,-390.0,1347.32,-43.83
-719.5,945.3,-390.0,1393.73,-45.32
-783.3,949.6,-390.0,1436.43,-47.14
-845.1,954.4,-480.0,1474.4,-49.02
-906.0,957.9,-390.0,1513.72,-50.74
-966.4,959.7,-390.0,1557.75,-52.33
-1023.9,960.4,-80.0,1586.22,-53.43
-1076.9,961.9,-160.0,1611.09,-53.73
-1127.5,961.4,-160.0,1631.89,-54.53
-1175.4,959.1,-160.0,1650.77,-55.29
-1220.7,953.7,80.0,1662.44,-56.48
