x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1618.1,1109.5,560.0,1941.73,-56.17
-1616.0,1102.5,560.0,1940.07,-56.24
-1614.4,1096.9,560.0,1939.51,-56.27
-1612.7,1091.4,790.0,1932.02,-56.33
-1610.7,1085.4,560.0,1916.21,-56.34
-1607.5,1079.0,480.0,1897.36,-56.44
-1602.7,1071.9,480.0,1875.18,-56.57
-1596.3,1064.7,390.0,1856.87,-56.53
-1588.3,1057.5,390.0,1839.67,-56.44
-1578.7,1050.2,390.0,1822.47,-56.34
-1567.2,1041.9,320.0,1800.0,-56.33
-1553.4,1032.6,390.0,1773.65,-56.27
-1537.1,1022.1,390.0,1745.65,-56.16
-1513.4,1008.1,320.0,1657.23,-55.82
-1483.7,992.1,320.0,1580.64,-55.2
-1448.4,975.4,240.0,1511.92,-54.31
-1408.1,958.1,240.0,1445.63,-53.49
-1363.3,939.9,240.0,1386.06,-52.59
-1313.7,921.0,240.0,1327.01,-51.39
-1253.2,901.2,160.0,1221.1,-48.32
