x_mm,y_mm,speed_mms,distance_mm,angle_deg
194.67,1988.33,790.0,1974.36,5.58
193.67,1956.67,790.0,1926.0,5.84
195.0,1914.0,640.0,1871.4,6.04
193.33,1857.67,560.0,1805.71,5.94
186.33,1795.67,480.0,1738.83,5.78
175.67,1734.0,320.0,1684.1,5.62
167.0,1679.0,160.0,1638.93,5.64
160.67,1633.33,80.0,1600.62,5.59
159.33,1597.0,-160.0,1575.25,5.87
162.33,1571.67,-240.0,1564.27,6.24
168.0,1559.0,-320.0,1564.59,6.35
171.33,1553.33,-80.0,1559.4,6.3
170.0,1549.67,80.0,1552.9,6.14
166.67,1542.33,560.0,1541.64,6.07
163.33,1530.67,720.0,1523.53,6.07
162.0,1514.0,640.0,1502.76,6.19
162.33,1492.33,560.0,1477.13,6.37
166.33,1468.33,480.0,1453.33,6.84
173.33,1433.0,390.0,1400.01,7.51
181.0,1388.33,240.0,1347.04,7.98
