x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1190.6,1145.8,80.0,1669.69,-48.84
-1221.4,1127.4,-320.0,1674.16,-49.29
-1248.8,1110.0,240.0,1688.69,-50.02
-1270.4,1098.6,-160.0,1700.85,-50.06
-1288.2,1092.6,80.0,1712.75,-50.26
-1303.8,1094.6,240.0,1735.54,-50.28
-1321.4,1099.4,320.0,1756.96,-50.57
-1338.0,1107.2,480.0,1777.5,-50.78
-1353.2,1112.8,480.0,1777.3,-50.94
-1365.4,1115.6,240.0,1768.83,-51.17
-1373.4,1110.8,320.0,1751.53,-51.72
-1375.4,1099.2,720.0,1728.6,-52.26
-1370.6,1081.2,390.0,1702.87,-52.61
-1362.0,1059.4,390.0,1676.21,-52.9
-1351.2,1035.6,390.0,1653.2,-53.21
-1336.4,1014.0,560.0,1627.0,-53.09
-1317.6,994.4,720.0,1594.41,-52.98
-1295.2,977.0,640.0,1561.05,-52.65
-1263.0,957.0,790.0,1487.58,-52.24
-1219.0,937.0,480.0,1418.07,-51.13
