x_mm,y_mm,speed_mms,distance_mm,angle_deg
174.33,1216.33,-1520.0,1282.4,7.3
160.67,1277.67,-1760.0,1356.14,5.88
145.33,1344.67,-640.0,1419.34,5.42
140.0,1410.0,-320.0,1475.34,5.72
146.33,1467.0,-790.0,1528.19,5.93
157.33,1520.33,-960.0,1581.84,6.06
163.33,1576.0,-1360.0,1643.3,5.76
162.67,1641.33,-1120.0,1723.08,5.19
144.67,1735.67,-880.0,1859.44,3.48
114.33,1849.0,0.0,1976.39,2.15
75.67,1976.67,-1040.0,2099.38,1.09
41.0,2089.67,-790.0,2195.02,0.23
9.0,2192.67,-790.0,2284.11,-0.55
-21.67,2280.67,-790.0,2363.57,-1.26
-48.0,2349.33,-80.0,2402.02,-1.67
-70.67,2394.67,80.0,2421.67,-2.13
-90.0,2424.0,0.0,2453.47,-2.57
-99.0,2450.0,80.0,2480.9,-2.24
-103.0,2484.67,0.0,2526.06,-2.31
-94.67,2532.0,-80.0,2594.39,-1.88
