x_mm,y_mm,speed_mms,distance_mm,angle_deg
191.4,1697.2,0.0,1702.75,6.44
191.2,1694.4,160.0,1696.67,6.43
190.8,1691.0,160.0,1691.7,6.45
190.4,1686.4,80.0,1686.74,6.47
189.8,1681.4,80.0,1682.54,6.42
188.2,1677.4,80.0,1681.98,6.25
185.0,1674.4,-80.0,1680.03,5.94
179.4,1672.4,80.0,1678.83,5.54
171.2,1670.6,80.0,1673.65,5.11
160.4,1668.6,80.0,1667.39,4.61
141.2,1665.8,0.0,1660.28,3.0
114.2,1662.8,0.0,1656.46,1.35
79.0,1661.2,160.0,1663.06,-0.48
36.0,1658.4,-160.0,1654.32,-2.29
-15.4,1656.0,-160.0,1654.58,-4.26
-67.6,1652.2,-160.0,1648.21,-6.06
-122.6,1646.4,-240.0,1644.03,-8.25
-189.0,1632.4,-160.0,1630.14,-12.25
-264.4,1613.6,-240.0,1620.72,-15.86
-347.6,1590.2,-160.0,1625.0,-19.37
