x_mm,y_mm,speed_mms,distance_mm,angle_deg
517.6,1205.2,-80.0,1309.39,23.26
517.4,1204.4,80.0,1309.78,23.3
517.6,1203.6,160.0,1309.26,23.35
517.8,1202.6,80.0,1308.34,23.37
518.6,1202.0,-80.0,1308.74,23.41
519.2,1201.6,-80.0,1308.74,23.41
519.6,1201.2,-160.0,1308.74,23.41
520.0,1201.2,-80.0,1310.06,23.43
520.8,1202.0,-80.0,1313.6,23.46
522.0,1204.0,-80.0,1320.3,23.48
523.2,1206.6,0.0,1323.05,23.43
524.2,1209.0,-80.0,1321.74,23.4
524.8,1211.0,-80.0,1320.42,23.38
524.8,1212.4,0.0,1320.03,23.34
524.4,1213.0,-80.0,1322.26,23.35
524.4,1213.6,-80.0,1325.81,23.37
525.0,1215.0,-80.0,1329.35,23.4
526.2,1217.0,-80.0,1331.98,23.45
528.0,1219.6,-80.0,1335.53,23.47
530.2,1223.2,-80.0,1343.15,23.47
