x_mm,y_mm,speed_mms,distance_mm,angle_deg
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
