x_mm,y_mm,speed_mms,distance_mm,angle_deg
290.4,2666.8,-80.0,2681.83,6.42
294.2,2666.0,160.0,2682.28,6.51
299.0,2665.6,160.0,2682.85,6.61
303.8,2664.8,160.0,2681.33,6.7
308.2,2663.4,240.0,2677.59,6.76
311.0,2662.2,80.0,2677.48,6.73
313.2,2660.8,320.0,2676.6,6.76
315.0,2659.0,560.0,2674.97,6.83
317.2,2656.0,480.0,2667.75,6.98
320.4,2650.8,390.0,2653.72,7.17
327.8,2636.8,390.0,2612.68,7.72
339.4,2612.6,320.0,2564.27,8.36
359.6,2569.6,320.0,2476.7,9.74
384.6,2513.6,320.0,2410.19,10.74
409.0,2446.8,390.0,2343.21,11.15
428.2,2377.2,390.0,2285.15,11.28
442.0,2311.2,320.0,2250.82,11.32
445.2,2260.0,390.0,2227.88,11.26
438.6,2214.2,390.0,2179.08,11.01
428.4,2174.8,160.0,2140.1,10.83
