x_mm,y_mm,speed_mms,distance_mm,angle_deg
-529.2,1272.5,-480.0,1510.43,-34.75
-609.1,1261.1,-560.0,1525.72,-36.15
-683.7,1249.7,-320.0,1544.28,-38.29
-756.1,1236.4,-320.0,1566.07,-41.66
-825.5,1222.1,-320.0,1599.57,-44.39
-892.9,1207.4,-240.0,1628.51,-46.74
-957.6,1192.5,-320.0,1658.21,-48.77
-1020.5,1175.6,-240.0,1691.25,-50.93
-1082.8,1155.2,-240.0,1727.8,-53.12
-1145.7,1131.8,-240.0,1766.77,-55.21
-1208.7,1108.0,-390.0,1796.97,-56.07
-1268.0,1089.4,-240.0,1822.96,-54.98
-1321.0,1077.7,-240.0,1846.67,-53.63
-1365.2,1072.2,-160.0,1855.4,-53.06
-1400.7,1071.6,-160.0,1861.57,-52.35
-1429.5,1073.6,390.0,1860.96,-52.38
-1452.6,1077.0,390.0,1858.66,-52.67
-1469.4,1082.7,480.0,1858.63,-52.83
-1479.2,1091.0,390.0,1856.02,-52.88
-1481.6,1101.9,320.0,1850.22,-52.86
