x_mm,y_mm,speed_mms,distance_mm,angle_deg
-73.2,2709.1,80.0,2410.38,-1.02
-71.3,2644.7,390.0,2358.39,-1.04
-68.4,2578.9,160.0,2304.28,-0.9
-63.5,2515.0,80.0,2252.58,-1.3
-61.0,2455.0,80.0,2210.27,-1.94
-62.6,2399.6,-480.0,2195.01,-3.0
-68.3,2350.0,240.0,2185.42,-3.65
-74.0,2306.0,390.0,2166.67,-3.33
-80.2,2267.8,720.0,2150.35,-3.2
-85.6,2233.9,960.0,2125.75,-2.91
-90.7,2201.9,1190.0,2092.11,-2.58
-93.1,2167.2,1120.0,2012.12,-1.91
-93.5,2129.3,880.0,1925.42,-1.19
-90.4,2089.9,480.0,1858.11,-0.62
-82.3,2048.7,390.0,1797.01,0.19
-69.0,2005.3,480.0,1758.09,0.59
-50.7,1957.4,160.0,1702.57,1.48
-29.2,1907.6,1120.0,1667.38,3.06
-3.7,1858.6,640.0,1662.49,4.66
24.2,1811.7,480.0,1662.82,5.9
