x_mm,y_mm,speed_mms,distance_mm,angle_deg
610.0,1943.8,-80.0,2053.69,16.9
603.6,1954.4,-80.0,2061.24,16.63
596.8,1964.6,-80.0,2068.17,16.4
590.2,1974.4,-80.0,2074.84,16.15
583.8,1983.8,-80.0,2081.84,15.92
577.6,1993.0,-80.0,2089.13,15.72
571.6,2001.8,-80.0,2095.22,15.5
565.8,2010.4,-80.0,2101.61,15.31
560.4,2018.8,-80.0,2108.01,15.12
555.2,2026.8,-80.0,2113.48,14.94
550.0,2034.4,-80.0,2118.96,14.76
545.0,2041.8,-80.0,2124.47,14.59
540.2,2049.0,-80.0,2130.24,14.43
536.4,2054.6,0.0,2130.24,14.43
533.6,2058.8,0.0,2130.24,14.43
531.8,2061.6,0.0,2130.24,14.43
531.0,2063.0,0.0,2130.24,14.43
531.0,2063.0,0.0,2130.24,14.43
531.0,2063.0,0.0,2130.24,14.43
528.8,2064.0,0.0,2132.38,14.11
