x_mm,y_mm,speed_mms,distance_mm,angle_deg
-223.4,2694.4,480.0,2578.6,-3.42
-189.8,2633.6,390.0,2512.91,-2.76
-157.4,2574.4,390.0,2455.8,-2.19
-125.0,2515.2,390.0,2399.96,-1.62
-98.4,2457.6,390.0,2351.64,-1.34
-77.4,2403.2,390.0,2302.52,-1.22
-63.0,2354.4,390.0,2266.53,-1.24
-52.8,2309.6,320.0,2230.41,-1.1
-43.2,2267.8,160.0,2190.09,-0.52
-33.8,2230.2,160.0,2163.01,-0.21
-34.0,2203.0,160.0,2166.58,-1.32
-37.8,2183.0,80.0,2167.07,-1.8
-48.0,2174.2,80.0,2188.02,-2.46
-70.2,2179.2,0.0,2218.87,-3.38
-107.8,2201.0,80.0,2280.44,-4.93
-135.6,2218.4,390.0,2260.91,-4.8
-155.6,2230.0,640.0,2230.34,-4.32
-164.4,2229.4,790.0,2187.36,-3.62
-156.0,2205.2,1040.0,2095.89,-2.43
-128.6,2152.4,1040.0,2008.87,-1.68
