x_mm,y_mm,speed_mms,distance_mm,angle_deg
-864.3,1398.0,0.0,1711.35,-40.0
-915.0,1377.0,0.0,1725.29,-41.36
-962.5,1356.2,160.0,1731.76,-42.64
-1006.8,1336.2,80.0,1742.79,-43.65
-1049.9,1317.5,80.0,1745.88,-44.65
-1093.8,1298.5,160.0,1744.24,-46.39
-1135.5,1277.6,-80.0,1734.18,-48.06
-1174.8,1254.1,-80.0,1723.67,-49.82
-1209.0,1226.9,80.0,1710.75,-51.03
-1238.3,1197.5,80.0,1697.46,-52.13
-1264.2,1168.4,240.0,1699.2,-53.11
-1287.8,1138.6,320.0,1699.23,-54.07
-1308.7,1106.9,240.0,1681.0,-55.3
-1327.0,1072.2,240.0,1660.24,-56.6
-1343.1,1035.2,240.0,1639.19,-57.86
-1354.2,998.0,640.0,1605.75,-58.83
-1360.1,962.7,720.0,1571.44,-59.14
-1360.6,929.5,640.0,1534.95,-59.46
-1356.5,898.3,480.0,1498.4,-59.34
-1348.6,870.3,640.0,1473.35,-58.86
