x_mm,y_mm,speed_mms,distance_mm,angle_deg
16.8,2205.5,80.0,2377.13,0.6
21.1,2236.0,80.0,2397.07,0.43
23.1,2268.3,80.0,2414.03,0.28
23.3,2302.1,80.0,2428.01,0.19
21.6,2337.3,80.0,2442.0,0.07
18.9,2370.5,80.0,2450.0,-0.09
14.2,2395.1,160.0,2454.06,-0.4
8.2,2412.9,160.0,2461.16,-0.65
-0.3,2425.2,790.0,2468.55,-1.21
-10.9,2435.9,790.0,2469.11,-1.72
-20.8,2443.3,880.0,2452.12,-1.73
-29.8,2446.1,640.0,2426.07,-1.7
-38.4,2444.1,960.0,2395.14,-1.77
-46.5,2436.9,960.0,2357.13,-1.77
-53.1,2419.9,1120.0,2272.87,-1.59
-60.2,2393.7,720.0,2189.29,-1.96
-67.3,2358.6,480.0,2104.84,-2.4
-76.1,2315.8,80.0,2036.31,-3.27
-85.1,2266.4,560.0,1979.1,-4.11
-93.3,2214.1,240.0,1951.25,-4.59
