x_mm,y_mm,speed_mms,distance_mm,angle_deg
892.0,1423.0,-80.0,1679.46,32.08
895.0,1421.0,0.0,1679.36,32.2
900.0,1420.0,0.0,1681.19,32.37
906.0,1419.0,0.0,1683.57,32.56
912.0,1418.0,0.0,1685.96,32.75
914.0,1413.0,0.0,1682.84,32.9
912.0,1411.0,0.0,1680.08,32.88
907.0,1409.0,0.0,1675.69,32.77
906.0,1407.0,0.0,1673.46,32.78
907.0,1407.0,0.0,1674.01,32.81
911.0,1405.0,0.0,1674.5,32.96
916.0,1404.0,0.0,1676.39,33.12
916.0,1403.0,0.0,1675.55,33.14
913.0,1402.0,0.0,1673.07,33.07
913.0,1399.0,0.0,1670.56,33.13
915.0,1395.0,0.0,1668.31,33.26
918.0,1392.0,0.0,1667.45,33.4
921.0,1390.0,0.0,1667.44,33.53
925.0,1389.0,0.0,1668.82,33.66
928.0,1389.0,0.0,1670.48,33.75
