x_mm,y_mm,speed_mms,distance_mm,angle_deg
-865.7,1032.1,-640.0,1570.68,-52.55
-949.2,1022.8,-720.0,1615.03,-54.45
-1028.5,1013.1,-560.0,1665.34,-55.05
-1105.4,1003.3,-560.0,1722.39,-55.89
-1180.7,995.8,-320.0,1786.14,-56.19
-1252.9,991.9,-320.0,1852.14,-56.25
-1321.0,989.5,-240.0,1901.43,-57.13
-1384.6,989.2,-160.0,1928.47,-57.75
-1442.6,990.3,-160.0,1947.48,-58.42
-1494.5,992.8,-160.0,1961.94,-59.02
-1541.8,996.9,-320.0,1987.57,-59.93
-1585.9,1002.3,-320.0,2016.45,-60.5
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
-1628.4,1006.1,-320.0,2046.5,-61.01
