x_mm,y_mm,speed_mms,distance_mm,angle_deg
450.5,1269.9,-320.0,1409.05,17.34
444.1,1285.3,-320.0,1427.08,16.4
433.6,1304.6,-240.0,1467.88,14.52
418.9,1327.8,-160.0,1500.83,12.55
401.6,1353.2,-160.0,1524.62,11.12
383.6,1381.0,-80.0,1555.5,10.18
363.1,1409.8,-160.0,1572.58,8.82
338.9,1438.3,-160.0,1584.3,7.14
312.4,1465.6,320.0,1587.13,6.15
284.9,1491.6,240.0,1592.56,5.59
256.9,1516.5,-80.0,1600.14,5.02
229.0,1539.0,-160.0,1598.82,4.45
203.2,1556.7,-240.0,1601.78,3.94
179.8,1571.1,-160.0,1611.63,3.27
156.7,1584.7,-160.0,1633.22,2.21
130.8,1599.4,-240.0,1678.08,0.55
106.7,1615.3,-880.0,1713.0,0.0
86.7,1633.2,-960.0,1751.0,-0.1
68.4,1654.8,-720.0,1794.05,-0.42
50.0,1682.4,-2000.0,1861.23,-0.89
