x_mm,y_mm,speed_mms,distance_mm,angle_deg
-94.4,2365.6,560.0,2316.52,-2.08
-88.2,2344.8,560.0,2305.16,-1.81
-82.8,2324.2,390.0,2299.1,-1.77
-78.0,2308.0,390.0,2291.04,-1.73
-72.0,2294.4,320.0,2265.88,-1.59
-66.4,2279.4,240.0,2240.7,-1.43
-62.2,2261.8,160.0,2216.61,-1.34
-57.4,2242.6,80.0,2202.5,-1.22
-52.4,2225.4,480.0,2204.44,-1.14
-49.0,2213.4,1190.0,2205.48,-1.2
-46.6,2206.6,-80.0,2206.44,-1.14
-44.6,2204.8,0.0,2207.4,-1.09
-43.2,2205.2,240.0,2204.36,-1.04
-42.4,2204.4,320.0,2200.36,-1.04
-41.4,2203.0,320.0,2198.38,-1.07
-41.2,2200.4,1120.0,2193.42,-1.12
-41.0,2194.4,1120.0,2177.39,-1.08
-40.6,2184.6,960.0,2155.34,-1.01
-38.2,2163.4,480.0,2094.19,-0.77
-34.6,2135.0,390.0,2056.13,-0.64
