x_mm,y_mm,speed_mms,distance_mm,angle_deg
55.5,1943.3,390.0,1847.4,3.48
68.3,1913.8,160.0,1807.79,3.71
80.3,1887.6,0.0,1773.13,3.91
91.6,1864.7,1190.0,1752.98,4.32
100.9,1844.6,-80.0,1736.18,4.43
108.2,1824.4,80.0,1728.89,4.31
114.1,1805.0,320.0,1722.69,4.23
119.2,1784.5,-80.0,1716.78,4.28
123.0,1763.8,-160.0,1710.8,4.29
125.8,1745.6,-160.0,1704.89,4.34
127.4,1730.9,-80.0,1701.82,4.31
128.3,1719.9,-80.0,1698.68,4.25
128.6,1712.1,80.0,1695.54,4.19
127.6,1705.9,80.0,1690.41,4.14
126.3,1700.9,80.0,1685.35,4.12
125.4,1696.2,0.0,1681.36,4.13
124.7,1691.8,80.0,1678.3,4.1
123.9,1687.7,0.0,1675.3,4.11
123.1,1683.8,-80.0,1671.31,4.12
122.0,1680.2,0.0,1668.18,4.06
