x_mm,y_mm,speed_mms,distance_mm,angle_deg
320.6,1290.8,-1520.0,1452.78,12.56
317.1,1319.7,-1590.0,1499.62,13.69
324.7,1353.7,-1590.0,1599.16,16.16
341.3,1393.9,-2000.0,1706.52,17.67
366.9,1440.1,-2000.0,1811.41,18.88
401.2,1492.0,-2000.0,1909.32,19.84
442.3,1548.9,-2000.0,1997.78,20.6
489.0,1609.6,-2000.0,2076.56,21.2
540.3,1673.1,-2000.0,2144.6,21.67
594.2,1738.8,-2000.0,2203.49,22.07
648.3,1805.4,-2000.0,2253.33,22.35
701.0,1871.6,-2000.0,2295.23,22.6
745.8,1931.5,-2000.0,2314.23,22.7
784.3,1983.8,-2000.0,2331.01,22.79
816.9,2028.6,-2000.0,2346.48,22.87
844.1,2066.3,-2000.0,2359.73,22.95
866.6,2097.6,-2000.0,2372.06,23.03
884.9,2123.3,-2000.0,2383.61,23.07
899.7,2144.1,-2000.0,2393.32,23.13
899.7,2144.1,-2000.0,2393.32,23.13
