x_mm,y_mm,speed_mms,distance_mm,angle_deg
-408.0,3418.0,0.0,3442.26,-6.81
-409.0,3425.0,0.0,3449.33,-6.81
-418.0,3431.0,0.0,3456.37,-6.95
-453.0,3449.0,0.0,3478.62,-7.48
-464.0,3455.0,0.0,3486.02,-7.65
-476.0,3461.0,0.0,3493.58,-7.83
-481.0,3468.0,0.0,3501.2,-7.9
-486.0,3474.0,0.0,3507.83,-7.96
-499.0,3479.0,0.0,3514.6,-8.16
-523.0,3476.0,-160.0,3515.13,-8.56
-600.0,3459.0,0.0,3510.65,-9.84
-723.0,3428.0,0.0,3503.41,-11.91
-812.0,3399.0,0.0,3494.65,-13.44
-879.0,3388.0,80.0,3500.17,-14.54
-907.0,3383.0,80.0,3502.48,-15.01
-932.0,3379.0,80.0,3505.18,-15.42
-955.0,3375.0,80.0,3507.51,-15.8
-975.0,3372.0,80.0,3510.13,-16.13
-994.0,3369.0,80.0,3512.58,-16.44
-1010.0,3366.0,80.0,3514.26,-16.7
