x_mm,y_mm,speed_mms,distance_mm,angle_deg
808.0,1951.0,0.0,2111.7,22.5
824.0,1926.0,0.0,2094.86,23.16
839.0,1902.0,0.0,2078.83,23.8
854.0,1879.0,0.0,2063.97,24.44
868.0,1857.0,0.0,2049.85,25.05
881.0,1835.0,0.0,2035.53,25.65
894.0,1814.0,0.0,2022.33,26.24
907.0,1794.0,0.0,2010.25,26.82
919.0,1775.0,0.0,1998.8,27.37
931.0,1756.0,0.0,1987.54,27.93
942.0,1738.0,0.0,1976.87,28.46
953.0,1721.0,0.0,1967.24,28.98
964.0,1704.0,0.0,1957.78,29.5
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
