x_mm,y_mm,speed_mms,distance_mm,angle_deg
-413.33,5000.67,80.0,5003.38,-5.3
-436.25,4992.25,80.0,4992.61,-5.81
-455.4,4986.6,-80.0,4992.43,-6.12
-469.0,4982.83,0.0,4992.96,-6.17
-479.57,4980.29,-320.0,4994.6,-6.24
-488.12,4978.5,-320.0,4996.14,-6.3
-495.33,4977.33,-320.0,4998.68,-6.35
-501.6,4976.5,-320.0,5000.23,-6.41
-521.5,4971.6,-320.0,5002.67,-6.45
-536.2,4968.7,0.0,5002.67,-6.45
-546.1,4967.5,0.0,5001.56,-6.44
-551.6,4967.8,0.0,5001.45,-6.43
-554.2,4968.4,0.0,5001.23,-6.41
-556.4,4968.3,0.0,4994.38,-6.43
-558.2,4967.3,0.0,4986.66,-6.46
-559.6,4965.5,0.0,4979.81,-6.48
-560.7,4962.7,0.0,4972.09,-6.51
-561.4,4959.1,0.0,4965.25,-6.53
-561.8,4954.6,0.0,4958.41,-6.55
-562.4,4949.4,0.0,4951.69,-6.59
