x_mm,y_mm,speed_mms,distance_mm,angle_deg
-435.8,2818.0,-80.0,2636.15,-7.43
-388.2,2724.0,-80.0,2536.72,-6.38
-341.6,2630.0,0.0,2463.02,-5.66
-296.8,2546.6,80.0,2438.5,-5.06
-256.8,2488.0,80.0,2433.48,-4.79
-226.6,2453.0,560.0,2446.39,-4.45
-207.8,2440.6,-160.0,2466.18,-4.37
-196.8,2444.0,-160.0,2475.15,-4.36
-190.8,2452.4,640.0,2477.92,-4.28
-186.4,2461.8,640.0,2478.62,-4.19
-182.8,2467.4,480.0,2472.99,-3.99
-177.6,2467.8,480.0,2466.33,-3.77
-170.2,2465.0,480.0,2458.64,-3.52
-161.2,2459.6,390.0,2448.01,-3.28
-151.2,2452.0,880.0,2437.52,-3.08
-141.4,2443.6,640.0,2428.12,-2.9
-132.8,2435.2,160.0,2421.93,-2.82
-125.8,2426.6,390.0,2413.79,-2.75
-120.4,2419.0,-390.0,2408.65,-2.69
-116.4,2411.8,240.0,2400.57,-2.65
