x_mm,y_mm,speed_mms,distance_mm,angle_deg
399.0,1079.0,-160.0,1150.41,20.29
441.0,1068.0,-240.0,1155.47,22.44
482.0,1059.0,-240.0,1163.53,24.47
525.0,1055.0,-160.0,1178.41,26.46
563.0,1047.0,-80.0,1188.77,28.27
591.0,1035.0,-80.0,1191.85,29.73
614.0,1022.0,-80.0,1192.26,31.0
640.0,1027.0,80.0,1210.09,31.93
647.0,1029.0,160.0,1215.5,32.16
652.0,1034.0,320.0,1222.4,32.23
654.0,1044.0,390.0,1231.93,32.06
654.0,1056.0,390.0,1242.12,31.77
646.0,1059.0,160.0,1240.48,31.38
646.0,1059.0,0.0,1240.48,31.38
642.0,1057.0,80.0,1236.69,31.27
635.0,1055.0,0.0,1231.36,31.04
629.0,1054.0,-80.0,1227.42,30.83
622.0,1053.0,-80.0,1222.99,30.57
616.0,1053.0,-160.0,1219.94,30.33
610.0,1054.0,-160.0,1217.79,30.06
