x_mm,y_mm,speed_mms,distance_mm,angle_deg
-147.8,1445.5,80.0,1441.11,-5.69
-148.2,1442.8,80.0,1437.45,-5.43
-146.8,1439.9,-80.0,1432.73,-5.13
-144.2,1437.0,80.0,1430.3,-4.93
-140.7,1434.2,0.0,1426.89,-4.74
-137.2,1431.6,320.0,1423.98,-4.79
-133.7,1428.8,-80.0,1420.91,-4.76
-130.0,1426.1,-80.0,1418.83,-4.73
-126.9,1423.4,-320.0,1415.1,-4.86
-124.5,1420.7,-160.0,1414.36,-4.99
-122.7,1418.1,-80.0,1413.54,-5.07
-121.6,1415.6,-80.0,1411.55,-5.08
-121.2,1413.9,-80.0,1415.44,-5.03
-121.3,1412.7,-80.0,1418.43,-5.02
-122.1,1411.8,160.0,1418.61,-5.1
-122.7,1410.9,-80.0,1415.53,-5.07
-123.2,1410.1,0.0,1413.36,-4.99
-123.7,1409.5,0.0,1413.28,-4.95
-123.6,1409.5,80.0,1415.01,-4.82
-122.8,1409.6,80.0,1414.68,-4.66
