x_mm,y_mm,speed_mms,distance_mm,angle_deg
240.0,1590.6,80.0,1577.3,8.97
247.8,1575.2,390.0,1566.07,9.63
254.0,1560.2,-160.0,1556.42,9.95
256.2,1548.2,-80.0,1552.75,9.6
258.8,1539.4,-320.0,1552.59,9.57
261.4,1533.8,-880.0,1551.77,9.61
260.0,1530.8,-720.0,1550.12,9.47
256.0,1529.6,-80.0,1547.17,9.26
252.8,1528.2,-80.0,1543.25,9.06
248.6,1526.8,-80.0,1542.32,8.84
243.4,1525.6,-240.0,1541.71,8.69
238.4,1524.8,-320.0,1542.25,8.58
234.6,1525.2,-160.0,1546.2,8.55
232.2,1527.6,-80.0,1553.27,8.55
230.8,1531.8,-160.0,1562.03,8.47
229.8,1537.6,-80.0,1569.65,8.35
229.0,1544.0,480.0,1573.32,8.26
228.0,1549.2,160.0,1571.19,8.23
226.4,1552.0,-80.0,1565.96,8.19
224.6,1552.2,-160.0,1561.72,8.14
