x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1480.6,986.5,-160.0,1714.67,-58.69
-1477.5,965.0,-160.0,1708.64,-59.16
-1474.9,944.7,-160.0,1702.88,-59.55
-1472.8,925.5,390.0,1684.3,-59.89
-1468.9,906.3,480.0,1661.32,-60.23
-1462.5,887.4,480.0,1635.3,-60.55
-1454.8,868.5,480.0,1612.04,-60.86
-1454.8,868.5,480.0,1612.04,-60.86
-1454.8,868.5,480.0,1612.04,-60.86
-1454.8,868.5,480.0,1612.04,-60.86
-1454.8,868.5,480.0,1612.04,-60.86
-1454.8,868.5,480.0,1612.04,-60.86
-1454.8,868.5,480.0,1612.04,-60.86
-1113.0,674.0,480.0,1301.17,-58.8
-1093.0,669.0,560.0,1261.83,-58.25
-1072.0,663.0,390.0,1218.48,-57.71
-1042.25,649.0,320.0,1129.89,-57.51
-1009.8,634.4,320.0,1051.75,-56.79
-976.5,622.17,240.0,985.3,-55.29
-944.0,612.29,160.0,931.03,-53.56
