x_mm,y_mm,speed_mms,distance_mm,angle_deg
554.0,1201.5,160.0,1300.09,22.86
540.3,1201.4,160.0,1285.08,21.21
523.8,1200.6,0.0,1265.84,19.67
504.8,1199.0,80.0,1248.17,18.16
483.2,1196.3,-80.0,1228.8,16.69
458.8,1191.2,-160.0,1196.92,15.21
432.0,1184.5,-160.0,1173.15,13.86
403.5,1178.7,-160.0,1172.08,12.57
374.5,1174.4,-320.0,1180.45,11.68
345.2,1171.3,-320.0,1189.47,10.9
316.8,1168.9,-390.0,1194.62,10.66
292.1,1167.3,-390.0,1201.94,10.45
270.3,1167.8,-320.0,1214.94,9.86
251.8,1169.6,-560.0,1221.16,9.62
236.5,1173.3,-640.0,1230.36,9.36
224.2,1181.2,-480.0,1248.69,8.8
215.1,1191.4,-320.0,1255.46,8.7
208.4,1202.1,-960.0,1265.05,8.55
203.2,1212.8,-960.0,1276.77,8.42
199.2,1223.4,-960.0,1287.36,8.26
