x_mm,y_mm,speed_mms,distance_mm,angle_deg
-349.0,692.0,-240.0,775.03,-26.76
-276.0,716.0,-320.0,767.35,-21.08
-199.0,744.0,-480.0,770.15,-14.97
-129.0,777.0,-390.0,787.64,-9.43
-69.0,811.0,-390.0,813.93,-4.86
-33.0,860.0,-240.0,860.63,-2.2
-7.0,909.0,-320.0,909.03,-0.44
13.0,952.0,-480.0,952.09,0.78
25.0,998.0,-560.0,998.31,1.43
39.0,1041.0,-480.0,1041.73,2.15
55.0,1085.0,-480.0,1086.39,2.9
89.0,1127.0,-390.0,1130.51,4.52
139.0,1170.0,-320.0,1178.23,6.78
172.0,1211.0,-390.0,1223.15,8.08
180.0,1248.0,-320.0,1260.91,8.21
191.0,1274.0,-480.0,1288.24,8.53
202.0,1307.0,-480.0,1322.52,8.79
217.0,1343.0,-640.0,1360.42,9.18
220.0,1384.0,-390.0,1401.38,9.03
217.0,1424.0,-240.0,1440.44,8.66
