x_mm,y_mm,speed_mms,distance_mm,angle_deg
243.4,1525.6,-240.0,1541.71,8.69
238.4,1524.8,-320.0,1542.25,8.58
234.6,1525.2,-160.0,1546.2,8.55
232.2,1527.6,-80.0,1553.27,8.55
230.8,1531.8,-160.0,1562.03,8.47
229.8,1537.6,-80.0,1569.65,8.35
229.0,1544.0,480.0,1573.32,8.26
228.0,1549.2,160.0,1571.19,8.23
226.4,1552.0,-80.0,1565.96,8.19
224.6,1552.2,-160.0,1561.72,8.14
222.8,1549.8,-160.0,1556.48,8.09
221.0,1546.0,-80.0,1553.23,8.03
218.6,1542.2,80.0,1550.7,7.89
215.6,1539.2,80.0,1549.03,7.72
212.0,1537.4,80.0,1550.35,7.52
208.0,1536.4,160.0,1548.84,7.38
204.0,1535.6,80.0,1546.6,7.32
200.4,1534.4,80.0,1542.38,7.26
197.6,1532.6,80.0,1538.28,7.25
195.4,1530.0,80.0,1536.05,7.18
