x_mm,y_mm,speed_mms,distance_mm,angle_deg
-173.2,1818.0,-320.0,2479.86,-9.89
-213.7,1944.8,80.0,2591.6,-10.76
-251.0,2069.7,-80.0,2652.32,-9.88
-282.7,2189.2,-80.0,2694.61,-8.64
-307.5,2301.1,-80.0,2726.17,-7.31
-324.7,2404.4,-80.0,2753.67,-5.71
-333.0,2496.2,-80.0,2777.0,-4.07
-332.4,2574.9,0.0,2800.92,-3.4
-324.9,2639.7,80.0,2817.83,-3.36
-307.2,2691.2,0.0,2827.14,-3.1
-280.1,2730.0,0.0,2835.24,-3.13
-246.0,2759.4,-80.0,2843.6,-2.88
-215.1,2782.6,0.0,2848.74,-2.94
-188.2,2801.6,0.0,2857.24,-2.73
-167.6,2817.2,0.0,2863.47,-2.82
-155.8,2829.3,0.0,2865.25,-3.12
-153.7,2838.3,0.0,2865.41,-3.52
-155.1,2844.7,0.0,2865.66,-3.6
-156.6,2849.5,0.0,2866.66,-3.6
-159.2,2853.3,0.0,2866.59,-3.58
